Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,35.869999,38.000000,35.330002,36.349998,36.349998,11811039
2021-03-01,36.340000,39.990002,36.060001,39.990002,39.990002,21801552
2021-03-02,41.000000,43.990002,40.419998,42.770000,42.770000,38188334
2021-03-03,42.770000,47.049999,42.770000,47.049999,47.049999,34197105
2021-03-04,49.000000,51.549999,46.549999,47.910000,47.910000,51120465
2021-03-05,46.299999,48.200001,44.500000,46.919998,46.919998,33720601
2021-03-08,47.799999,48.700001,44.810001,45.299999,45.299999,30746364
2021-03-09,43.490002,43.980000,40.770000,40.770000,40.770000,27387261
2021-03-10,41.000000,42.799999,39.880001,41.680000,41.680000,23922195
2021-03-11,42.099998,43.869999,41.060001,43.220001,43.220001,23083669
2021-03-12,42.660000,43.369999,40.970001,41.840000,41.840000,22783541
2021-03-15,41.259998,43.369999,41.060001,42.599998,42.599998,17359455
2021-03-16,42.500000,42.660000,39.500000,40.299999,40.299999,19738666
2021-03-17,39.490002,40.939999,39.380001,40.650002,40.650002,11784995
2021-03-18,40.639999,40.869999,39.299999,39.549999,39.549999,11667044
2021-03-19,38.700001,39.880001,38.470001,39.090000,39.090000,11386748
2021-03-22,38.700001,39.400002,38.130001,38.470001,38.470001,10185506
2021-03-23,38.509998,38.750000,35.419998,35.830002,35.830002,16699638
2021-03-24,35.459999,36.060001,34.340000,34.650002,34.650002,11515039
2021-03-25,34.910000,36.270000,34.910000,34.970001,34.970001,12631483
2021-03-26,35.020000,36.439999,34.799999,35.740002,35.740002,12499635
2021-03-29,35.619999,36.509998,34.880001,35.599998,35.599998,10785258
2021-03-30,35.750000,39.160000,35.500000,39.160000,39.160000,23190303
2021-03-31,38.000000,38.500000,37.279999,37.689999,37.689999,18307830
2021-04-01,37.459999,38.360001,37.130001,37.400002,37.400002,10569339
2021-04-02,37.450001,37.669998,36.360001,37.049999,37.049999,9235845
2021-04-06,37.230000,37.700001,36.950001,37.180000,37.180000,8180516
2021-04-07,36.959999,38.169998,36.410000,37.799999,37.799999,13078895
2021-04-08,37.119999,38.400002,36.610001,37.799999,37.799999,14353580
2021-04-09,38.080002,39.599998,37.880001,39.009998,39.009998,18706642
2021-04-12,38.500000,38.990002,36.759998,36.990002,36.990002,14047948
2021-04-13,36.770000,37.169998,35.830002,35.990002,35.990002,8177180
2021-04-14,35.849998,36.549999,35.799999,36.330002,36.330002,6602125
2021-04-15,36.080002,36.759998,35.230000,36.689999,36.689999,7618166
2021-04-16,36.560001,36.700001,35.480000,35.799999,35.799999,8914139
2021-04-19,35.250000,36.900002,34.980000,36.619999,36.619999,9777641
2021-04-20,36.349998,38.119999,36.180000,36.970001,36.970001,13232377
2021-04-21,36.450001,37.090000,35.830002,36.119999,36.119999,9142371
2021-04-22,36.150002,36.700001,35.970001,36.200001,36.200001,6506955
2021-04-23,36.009998,36.349998,35.099998,35.799999,35.799999,7257360
2021-04-26,35.610001,36.349998,35.099998,35.139999,35.139999,8877620
2021-04-27,35.200001,35.680000,33.500000,34.320000,34.320000,9556833
2021-04-28,34.259998,35.459999,33.680000,35.130001,35.130001,7836500
2021-04-29,35.110001,35.200001,34.200001,34.540001,34.540001,6639013
2021-04-30,33.950001,34.270000,33.000000,33.259998,33.259998,9981049
2021-05-06,33.259998,34.250000,33.099998,33.959999,33.959999,7315157
2021-05-07,34.060001,36.169998,33.880001,35.169998,35.169998,15641772
2021-05-10,35.759998,36.509998,35.419998,36.500000,36.500000,14418450
2021-05-11,35.650002,35.650002,33.910000,34.360001,34.360001,12147494
2021-05-12,34.290001,37.549999,34.200001,36.360001,36.360001,15530913
2021-05-13,35.619999,36.090000,34.759998,34.880001,34.880001,10603926
2021-05-14,34.889999,35.490002,34.139999,35.189999,35.189999,7801879
2021-05-17,34.980000,35.959999,34.549999,35.880001,35.880001,9341837
2021-05-18,35.910000,36.689999,35.520000,36.250000,36.250000,10387429
2021-05-19,35.980000,36.630001,35.099998,35.980000,35.980000,9939128
2021-05-20,35.400002,35.410000,33.919998,34.209999,34.209999,11296940
2021-05-21,34.209999,34.799999,34.009998,34.259998,34.259998,5384444
2021-05-24,33.880001,34.250000,33.660000,33.840000,33.840000,5820068
2021-05-25,34.000000,34.540001,33.810001,34.410000,34.410000,6425898
2021-05-26,34.560001,35.919998,34.299999,35.529999,35.529999,12728712
2021-05-27,35.250000,35.680000,35.080002,35.419998,35.419998,7670377
2021-05-28,35.869999,36.160000,35.119999,35.310001,35.310001,8315897
2021-05-31,35.250000,36.770000,35.180000,36.279999,36.279999,12526843
2021-06-01,36.000000,36.270000,35.400002,36.160000,36.160000,8104067
2021-06-02,35.939999,36.660000,35.500000,35.700001,35.700001,8783802
2021-06-03,35.599998,38.049999,35.599998,36.990002,36.990002,20319543
2021-06-04,36.419998,37.060001,36.099998,36.389999,36.389999,10913493
2021-06-07,36.450001,37.189999,35.700001,36.090000,36.090000,7670132
2021-06-08,36.160000,36.549999,34.779999,35.009998,35.009998,9139112
2021-06-09,35.060001,35.380001,34.779999,34.919998,34.919998,5888689
2021-06-10,34.900002,35.200001,34.590000,34.919998,34.919998,6264146
2021-06-11,34.799999,34.990002,34.080002,34.299999,34.299999,6533509
2021-06-15,34.240002,34.470001,33.360001,33.389999,33.389999,6812805
2021-06-16,33.360001,33.919998,32.610001,32.779999,32.779999,5780302
2021-06-17,32.860001,33.060001,32.660000,32.930000,32.930000,3760819
2021-06-18,32.779999,33.279999,31.799999,33.189999,33.189999,5809299
2021-06-21,32.820000,33.500000,32.779999,33.360001,33.360001,3875548
2021-06-22,33.509998,34.880001,33.180000,34.430000,34.430000,9248335
2021-06-23,34.299999,34.299999,33.660000,33.950001,33.950001,5732112
2021-06-24,34.009998,35.000000,33.709999,34.490002,34.490002,8712789
2021-06-25,34.349998,34.430000,33.830002,34.119999,34.119999,5824870
2021-06-28,33.880001,34.290001,33.709999,33.759998,33.759998,4388791
2021-06-29,33.660000,34.480000,33.580002,33.599998,33.599998,5806454
2021-06-30,33.410000,34.599998,33.320000,33.810001,33.810001,5889619
2021-07-01,33.900002,33.959999,32.849998,32.889999,32.889999,5761470
2021-07-02,32.900002,34.930000,32.730000,33.540001,33.540001,9914634
2021-07-05,33.810001,35.660000,33.680000,35.230000,35.230000,16297821
2021-07-06,35.000000,36.389999,34.630001,35.900002,35.900002,18786724
2021-07-07,35.380001,39.000000,34.770000,38.040001,38.040001,29248830
2021-07-08,37.750000,40.500000,37.750000,38.270000,38.270000,32312766
2021-07-09,38.000000,42.099998,38.000000,42.099998,42.099998,26457847
2021-07-12,45.500000,46.310001,43.500000,43.779999,43.779999,51058394
2021-07-13,42.500000,42.799999,40.849998,41.740002,41.740002,31999482
2021-07-14,41.000000,41.669998,39.820000,40.470001,40.470001,22326903
2021-07-15,40.250000,44.520000,38.799999,44.520000,44.520000,36566991
2021-07-16,43.000000,46.380001,42.700001,43.450001,43.450001,34199305
2021-07-19,43.349998,47.799999,43.349998,46.259998,46.259998,49352113
2021-07-20,45.759998,47.770000,45.119999,45.990002,45.990002,29926031
2021-07-21,46.299999,48.549999,44.680000,47.540001,47.540001,39916080
2021-07-22,47.209999,47.490002,45.660000,45.799999,45.799999,29779781
2021-07-23,45.619999,47.799999,44.900002,46.099998,46.099998,28332609
2021-07-26,45.900002,47.500000,44.400002,46.099998,46.099998,21372151
2021-07-27,45.740002,47.880001,42.009998,42.009998,42.009998,31720830
2021-07-28,41.200001,46.209999,41.020000,44.820000,44.820000,44977602
2021-07-29,45.639999,47.480000,44.450001,47.000000,47.000000,39331899
2021-07-30,46.270000,49.959999,44.689999,49.020000,49.020000,43032893
2021-08-02,48.439999,49.680000,45.000000,46.619999,46.619999,37578125
2021-08-03,46.160000,47.889999,43.490002,44.000000,44.000000,26425860
2021-08-04,43.990002,47.080002,43.990002,46.500000,46.500000,25408727
2021-08-05,45.820000,48.500000,44.880001,47.130001,47.130001,29451013
2021-08-06,46.930000,51.180000,46.930000,49.310001,49.310001,34683068
2021-08-09,48.580002,49.220001,46.490002,47.830002,47.830002,24897990
2021-08-10,47.470001,52.610001,47.400002,50.669998,50.669998,46509588
2021-08-11,50.000000,51.599998,48.400002,51.200001,51.200001,31396252
2021-08-12,50.000000,50.880001,48.889999,49.820000,49.820000,18741306
2021-08-13,49.700001,52.490002,48.200001,48.200001,48.200001,21443591
2021-08-16,47.200001,47.950001,45.330002,45.799999,45.799999,20929310
2021-08-17,46.200001,47.299999,45.009998,45.509998,45.509998,16884346
2021-08-18,45.509998,46.299999,43.790001,44.380001,44.380001,17422114
2021-08-19,43.880001,45.500000,42.880001,45.029999,45.029999,17077059
2021-08-20,44.000000,46.799999,43.650002,45.880001,45.880001,18826480
2021-08-23,45.639999,48.000000,45.509998,47.299999,47.299999,19696242
2021-08-24,47.480000,49.380001,47.000000,47.410000,47.410000,19897810
2021-08-25,47.110001,52.150002,47.110001,52.150002,52.150002,35150042
2021-08-26,53.490002,54.090000,52.009998,52.880001,52.880001,31681402
2021-08-27,52.820000,54.619999,51.599998,53.480000,53.480000,24333804
2021-08-30,53.000000,55.590000,52.700001,54.349998,54.349998,26140074
2021-08-31,54.500000,56.669998,53.740002,56.200001,56.200001,28215744
2021-09-01,55.830002,57.500000,50.580002,50.580002,50.580002,35312875
2021-09-02,50.880001,51.450001,49.150002,50.439999,50.439999,20133195
2021-09-03,49.520000,51.400002,46.900002,47.669998,47.669998,21875778
2021-09-06,46.900002,48.369999,46.599998,48.080002,48.080002,14977753
2021-09-07,47.950001,49.680000,47.580002,49.369999,49.369999,17364256
2021-09-08,49.110001,51.090000,49.020000,49.650002,49.650002,13737820
2021-09-09,49.650002,54.619999,49.130001,54.619999,54.619999,19448206
2021-09-10,57.119999,60.080002,56.549999,60.080002,60.080002,24068452
2021-09-13,63.090000,66.089996,61.689999,66.080002,66.080002,38140333
2021-09-14,65.129997,72.690002,65.129997,72.690002,72.690002,39742929
2021-09-15,71.790001,73.879997,66.309998,66.980003,66.980003,40496046
2021-09-16,69.809998,70.089996,63.799999,64.440002,64.440002,34973771
2021-09-17,66.239998,66.489998,59.419998,61.680000,61.680000,23946906
2021-09-22,61.590000,64.760002,60.709999,61.709999,61.709999,21491929
2021-09-23,62.549999,63.400002,59.650002,61.689999,61.689999,23794569
2021-09-24,63.860001,67.209999,59.209999,60.380001,60.380001,28412232
2021-09-27,56.840000,58.000000,54.340000,54.340000,54.340000,19754250
2021-09-28,53.000000,54.060001,51.750000,53.560001,53.560001,18405080
2021-09-29,52.799999,53.520000,50.380001,50.889999,50.889999,12746685
2021-09-30,51.290001,53.500000,50.720001,53.000000,53.000000,13232933
2021-10-08,53.880001,54.200001,49.380001,51.150002,51.150002,13180112
2021-10-11,50.099998,51.270000,49.110001,50.200001,50.200001,8711628
2021-10-12,50.360001,50.480000,46.369999,46.820000,46.820000,12753864
2021-10-13,47.970001,48.730000,46.500000,47.770000,47.770000,10434881
2021-10-14,47.740002,48.869999,47.400002,47.919998,47.919998,9295676
2021-10-15,48.439999,48.439999,46.910000,47.900002,47.900002,8802125
2021-10-18,48.189999,48.849998,47.060001,48.849998,48.849998,13154590
2021-10-19,48.380001,50.480000,47.689999,50.000000,50.000000,16400328
2021-10-20,49.000000,50.950001,47.799999,50.340000,50.340000,16040639
2021-10-21,51.160000,53.779999,50.169998,51.799999,51.799999,23558246
2021-10-22,51.000000,51.500000,48.450001,48.990002,48.990002,18279851
2021-10-25,48.419998,50.599998,47.549999,50.110001,50.110001,13985080
2021-10-26,50.110001,51.900002,49.660000,51.689999,51.689999,18013819
2021-10-27,51.299999,51.700001,49.349998,50.230000,50.230000,11894021
2021-10-28,49.849998,50.160000,45.240002,45.430000,45.430000,15622658
2021-10-29,45.790001,48.950001,45.790001,48.139999,48.139999,13639512
2021-11-01,47.740002,49.570000,46.160000,46.419998,46.419998,10326309
2021-11-02,46.610001,48.669998,45.209999,47.340000,47.340000,13099532
2021-11-03,46.369999,50.360001,45.619999,49.160000,49.160000,15542008
2021-11-04,48.790001,50.410000,47.919998,50.349998,50.349998,12485276
2021-11-05,50.009998,50.840000,48.549999,48.660000,48.660000,14145727
2021-11-08,48.700001,50.509998,48.610001,50.099998,50.099998,14066142
2021-11-09,49.799999,50.250000,48.709999,48.959999,48.959999,9015115
2021-11-10,48.500000,49.299999,46.490002,47.459999,47.459999,10128181
2021-11-11,46.980000,47.959999,46.860001,47.160000,47.160000,6371437
2021-11-12,47.250000,48.599998,47.139999,47.310001,47.310001,6799365
2021-11-15,46.880001,47.090000,45.250000,45.270000,45.270000,10377639
2021-11-16,45.279999,45.720001,44.000000,44.000000,44.000000,8361744
2021-11-17,44.430000,46.000000,44.220001,45.529999,45.529999,7925923
2021-11-18,45.299999,47.959999,45.110001,47.189999,47.189999,11464894
2021-11-19,46.599998,47.529999,46.500000,46.900002,46.900002,7628797
2021-11-22,46.880001,49.310001,46.810001,48.990002,48.990002,13276911
2021-11-23,50.000000,50.799999,48.880001,49.049999,49.049999,14285562
2021-11-24,48.660000,51.680000,48.660000,51.049999,51.049999,20619993
2021-11-25,51.049999,53.000000,50.000000,51.270000,51.270000,17138867
2021-11-26,50.950001,56.400002,50.869999,56.400002,56.400002,12724995
2021-11-29,56.500000,58.930000,55.200001,57.700001,57.700001,31974437
2021-11-30,57.110001,58.660000,54.389999,54.619999,54.619999,22325006
2021-12-01,53.900002,54.700001,52.970001,53.880001,53.880001,13590755
2021-12-02,53.869999,57.980000,53.250000,57.500000,57.500000,24249397
2021-12-03,56.570000,57.150002,54.529999,56.080002,56.080002,17718649
2021-12-06,56.250000,58.299999,55.000000,56.299999,56.299999,18686588
2021-12-07,56.220001,57.299999,52.799999,54.299999,54.299999,16933952
2021-12-08,54.950001,55.820000,53.770000,54.970001,54.970001,10391436
2021-12-09,54.880001,56.380001,54.279999,54.660000,54.660000,10125043
2021-12-10,54.759998,57.279999,54.000000,55.910000,55.910000,11730517
2021-12-13,55.910000,57.580002,54.689999,57.580002,57.580002,12968634
2021-12-14,57.360001,57.500000,54.189999,54.470001,54.470001,15538272
2021-12-15,53.810001,55.500000,53.130001,53.330002,53.330002,10548821
2021-12-16,52.939999,53.580002,51.830002,53.400002,53.400002,8610405
2021-12-17,53.509998,53.700001,51.799999,51.799999,51.799999,8690428
2021-12-20,53.810001,56.980000,52.799999,54.900002,54.900002,21254037
2021-12-21,54.020000,56.480000,53.080002,53.299999,53.299999,13662655
2021-12-22,53.000000,54.090000,52.000000,52.799999,52.799999,9233703
2021-12-23,53.299999,53.490002,50.310001,50.340000,50.340000,15611560
2021-12-24,49.990002,50.240002,47.570000,47.830002,47.830002,11347310
2021-12-27,47.709999,48.150002,46.660000,47.680000,47.680000,5475155
2021-12-28,47.700001,49.450001,47.700001,49.160000,49.160000,7491598
2021-12-29,48.900002,50.080002,48.799999,48.900002,48.900002,6100415
2021-12-30,49.099998,50.189999,49.020000,49.419998,49.419998,5383412
2021-12-31,49.060001,50.099998,49.060001,49.240002,49.240002,5214372
2022-01-04,49.380001,49.700001,47.590000,48.450001,48.450001,6309969
2022-01-05,48.400002,48.889999,46.660000,46.910000,46.910000,5681125
2022-01-06,46.700001,47.980000,46.599998,47.380001,47.380001,4229550
2022-01-07,47.500000,47.730000,45.709999,46.410000,46.410000,6239203
2022-01-10,46.650002,47.349998,46.250000,46.820000,46.820000,4246099
2022-01-11,46.820000,47.389999,46.599998,46.689999,46.689999,4145625
2022-01-12,47.270000,47.599998,46.860001,47.410000,47.410000,6125472
2022-01-13,47.400002,47.410000,46.099998,46.310001,46.310001,4893013
2022-01-14,46.330002,47.919998,45.880001,46.990002,46.990002,7344082
2022-01-17,46.599998,46.759998,45.400002,46.070000,46.070000,4952801
2022-01-18,46.290001,46.509998,45.500000,45.720001,45.720001,4135254
2022-01-19,45.610001,45.959999,44.599998,44.959999,44.959999,4354504
2022-01-20,45.189999,45.689999,44.000000,44.259998,44.259998,3840256
2022-01-21,44.250000,44.970001,44.060001,44.320000,44.320000,3063380
2022-01-24,44.320000,45.980000,44.020000,45.910000,45.910000,5490526
2022-01-25,45.759998,46.250000,44.000000,44.080002,44.080002,4589327
2022-01-26,44.110001,45.500000,43.509998,45.060001,45.060001,3390666
2022-01-27,44.959999,45.490002,43.639999,43.700001,43.700001,3787305
2022-01-28,43.490002,43.490002,39.500000,40.700001,40.700001,8155197
2022-02-07,41.240002,44.349998,41.099998,43.599998,43.599998,6827475
2022-02-08,43.599998,43.599998,42.209999,43.209999,43.209999,4307186
2022-02-09,43.000000,44.880001,42.840000,44.480000,44.480000,4953703
2022-02-10,44.900002,45.500000,44.189999,44.660000,44.660000,4445201
2022-02-11,44.689999,45.529999,44.099998,44.599998,44.599998,4752340
2022-02-14,44.349998,45.750000,44.279999,45.099998,45.099998,5282756
2022-02-15,45.500000,45.980000,44.410000,45.450001,45.450001,4962047
2022-02-16,45.880001,47.660000,45.459999,46.700001,46.700001,7479416
2022-02-17,46.250000,47.740002,46.020000,47.270000,47.270000,7976029
2022-02-18,46.939999,47.099998,46.299999,46.880001,46.880001,4418475
2022-02-21,46.500000,47.500000,46.240002,46.709999,46.709999,4678339
2022-02-22,46.610001,47.439999,46.410000,47.029999,47.029999,5398994
2022-02-23,47.240002,47.799999,46.709999,47.540001,47.540001,5390370
2022-02-24,47.400002,48.669998,45.500000,46.310001,46.310001,9762418
2022-02-25,47.279999,48.779999,46.810001,47.310001,47.310001,10689087
2022-02-28,47.389999,48.360001,46.810001,48.029999,48.029999,6000733
2022-03-01,48.029999,48.459999,46.770000,46.919998,46.919998,5242541
2022-03-02,46.730000,50.000000,46.599998,48.320000,48.320000,11794494
2022-03-03,48.450001,48.700001,46.889999,46.990002,46.990002,8084748
2022-03-04,46.900002,48.360001,46.410000,46.650002,46.650002,6092891
2022-03-07,44.750000,46.459999,44.200001,45.680000,45.680000,5825148
2022-03-08,45.680000,46.369999,43.680000,44.000000,44.000000,6794206
2022-03-09,44.279999,44.669998,41.000000,43.180000,43.180000,5773450
2022-03-10,44.000000,45.849998,43.500000,44.770000,44.770000,5765321
2022-03-11,44.250000,44.490002,42.709999,44.169998,44.169998,4853105
2022-03-14,43.509998,43.790001,42.099998,42.160000,42.160000,4826164
2022-03-15,41.750000,42.500000,39.599998,39.700001,39.700001,6327506
2022-03-16,40.270000,40.790001,38.009998,40.709999,40.709999,6556839
2022-03-17,41.599998,44.220001,41.509998,43.000000,43.000000,9490245
2022-03-18,42.660000,42.970001,41.930000,42.130001,42.130001,4728032
2022-03-21,42.009998,43.610001,42.009998,42.750000,42.750000,4653475
2022-03-22,42.410000,42.980000,41.639999,42.000000,42.000000,3871377
2022-03-23,42.330002,42.330002,41.560001,41.730000,41.730000,3077836
2022-03-24,41.599998,41.950001,41.020000,41.450001,41.450001,3532183
2022-03-25,41.599998,42.279999,40.820000,40.880001,40.880001,3401155
2022-03-28,40.000000,40.480000,39.189999,40.230000,40.230000,3881993
2022-03-29,40.160000,40.320000,38.740002,38.840000,38.840000,5151596
2022-03-30,39.299999,40.560001,39.270000,40.330002,40.330002,4989364
2022-03-31,40.070000,40.279999,39.110001,39.209999,39.209999,3798749
2022-04-01,39.099998,39.349998,38.709999,38.869999,38.869999,3807738
2022-04-06,38.869999,38.889999,38.000000,38.419998,38.419998,3767613
2022-04-07,38.169998,39.160000,37.880001,38.169998,38.169998,5151544
2022-04-08,38.209999,38.380001,36.939999,37.700001,37.700001,3618323
2022-04-11,37.060001,37.290001,35.000000,35.310001,35.310001,6348097
2022-04-12,35.130001,35.950001,34.709999,35.860001,35.860001,5691353
2022-04-13,35.770000,36.840000,35.299999,36.209999,36.209999,6182381
2022-04-14,36.830002,36.950001,36.070000,36.480000,36.480000,3288324
2022-04-15,36.259998,36.840000,36.000000,36.240002,36.240002,3454843
2022-04-18,35.830002,36.770000,34.849998,36.500000,36.500000,3872256
2022-04-19,36.500000,37.400002,36.450001,36.779999,36.779999,3903994
2022-04-20,36.959999,37.130001,35.570000,35.669998,35.669998,3237056
2022-04-21,35.990002,35.990002,33.759998,33.880001,33.880001,5055845
2022-04-22,33.689999,34.150002,33.060001,33.549999,33.549999,3997192
2022-04-25,32.880001,32.880001,30.260000,30.260000,30.260000,6185098
2022-04-26,30.320000,31.299999,29.010000,29.299999,29.299999,6767844
2022-04-27,28.940001,31.950001,28.320000,31.920000,31.920000,7475240
2022-04-28,31.080000,31.760000,30.660000,31.240000,31.240000,4744383
2022-04-29,31.780001,33.230000,31.200001,32.880001,32.880001,6316258
2022-05-05,32.599998,33.980000,32.450001,33.040001,33.040001,4849526
2022-05-06,31.990000,32.650002,31.860001,32.220001,32.220001,4264680
2022-05-09,32.330002,34.450001,31.980000,33.910000,33.910000,5773161
2022-05-10,33.349998,34.900002,33.189999,34.230000,34.230000,5127973
2022-05-11,34.389999,35.849998,33.990002,34.529999,34.529999,8107054
2022-05-12,34.189999,35.500000,34.189999,35.060001,35.060001,5784712
2022-05-13,35.799999,35.900002,34.570000,35.040001,35.040001,4309850
2022-05-16,35.400002,35.889999,35.000000,35.250000,35.250000,4616476
2022-05-17,35.259998,36.160000,35.029999,35.950001,35.950001,5146519
2022-05-18,36.099998,36.680000,35.689999,36.060001,36.060001,4025119
2022-05-19,35.400002,36.180000,35.150002,36.080002,36.080002,4128884
2022-05-20,36.360001,36.939999,35.840000,36.830002,36.830002,5169454
2022-05-23,37.400002,37.770000,36.599998,37.549999,37.549999,6124888
2022-05-24,37.110001,38.080002,35.910000,35.930000,35.930000,6514058
2022-05-25,36.090000,36.689999,35.529999,36.270000,36.270000,4310310
2022-05-26,36.150002,36.580002,35.259998,36.279999,36.279999,4016220
2022-05-27,36.480000,37.180000,35.680000,36.009998,36.009998,3694598
2022-05-30,36.599998,36.610001,35.840000,36.230000,36.230000,3165877
2022-05-31,36.380001,36.570000,35.470001,36.520000,36.520000,3943175
2022-06-01,36.669998,36.669998,35.889999,36.230000,36.230000,3237134
2022-06-02,36.000000,39.849998,35.799999,39.849998,39.849998,9852659
2022-06-06,40.500000,41.380001,39.799999,40.160000,40.160000,17410967
2022-06-07,39.799999,40.520000,39.480000,39.810001,39.810001,10232546
2022-06-08,39.529999,43.500000,39.520000,42.150002,42.150002,19567335
2022-06-09,41.630001,42.750000,41.299999,41.680000,41.680000,10251683
2022-06-10,41.389999,45.849998,41.330002,45.849998,45.849998,14863781
2022-06-13,46.000000,50.439999,45.810001,50.439999,50.439999,20268905
2022-06-14,51.790001,55.480000,51.790001,53.980000,53.980000,33298281
2022-06-15,53.220001,54.400002,51.099998,52.730000,52.730000,22648190
2022-06-16,53.000000,55.230000,51.490002,52.480000,52.480000,17971037
2022-06-17,52.740002,53.000000,50.020000,51.770000,51.770000,19559202
2022-06-20,52.119999,52.400002,48.990002,50.169998,50.169998,17327047
2022-06-21,50.660000,51.400002,47.520000,48.290001,48.290001,19078602
2022-06-22,47.799999,49.180000,47.480000,47.619999,47.619999,11252771
2022-06-23,48.549999,48.990002,46.099998,48.340000,48.340000,14214325
2022-06-24,48.380001,48.860001,47.470001,48.459999,48.459999,12228150
2022-06-27,48.709999,53.310001,48.250000,53.310001,53.310001,26774757
2022-06-28,53.310001,57.450001,53.139999,55.790001,55.790001,26964094
2022-06-29,54.849998,55.750000,51.000000,51.150002,51.150002,18770973
2022-06-30,51.750000,52.180000,49.900002,50.650002,50.650002,11894427
2022-07-01,50.500000,52.150002,49.799999,51.110001,51.110001,10922973
2022-07-04,50.500000,52.349998,50.400002,52.090000,52.090000,10934143
2022-07-05,51.349998,51.660000,49.680000,50.709999,50.709999,11189362
2022-07-06,50.119999,50.939999,48.660000,49.299999,49.299999,8751239
2022-07-07,49.740002,53.119999,49.299999,52.049999,52.049999,14798536
2022-07-08,51.980000,54.320000,51.560001,52.080002,52.080002,11224827
2022-07-11,57.290001,57.290001,56.000000,57.290001,57.290001,15617677
2022-07-12,59.990002,59.990002,51.560001,51.560001,51.560001,32568081
2022-07-13,51.680000,52.459999,49.000000,50.000000,50.000000,20251482
2022-07-14,48.869999,51.889999,48.590000,50.919998,50.919998,14507897
2022-07-15,50.299999,53.209999,50.279999,50.500000,50.500000,13065116
2022-07-18,51.169998,52.990002,50.599998,51.490002,51.490002,11902754
2022-07-19,51.009998,53.119999,50.599998,51.599998,51.599998,12282284
2022-07-20,52.070000,52.500000,50.419998,50.750000,50.750000,10400529
2022-07-21,50.200001,50.680000,48.880001,48.910000,48.910000,9594921
2022-07-22,49.000000,49.299999,47.340000,47.880001,47.880001,8864948
2022-07-25,47.660000,48.450001,47.250000,47.349998,47.349998,5726429
2022-07-26,47.400002,48.580002,47.049999,47.869999,47.869999,6133206
2022-07-27,48.000000,49.110001,47.119999,48.250000,48.250000,7279832
2022-07-28,48.599998,49.250000,47.799999,48.410000,48.410000,9487007
2022-07-29,48.270000,48.910000,47.500000,47.770000,47.770000,6151806
2022-08-01,47.500000,49.150002,46.410000,48.730000,48.730000,7965847
2022-08-02,48.200001,48.200001,45.320000,45.630001,45.630001,11198967
2022-08-03,45.950001,50.189999,45.939999,49.779999,49.779999,22949729
2022-08-04,48.910000,49.340000,47.090000,47.840000,47.840000,14078459
2022-08-05,47.889999,51.509998,47.520000,50.400002,50.400002,16092561
2022-08-08,50.410000,51.400002,49.520000,50.770000,50.770000,10399673
